,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
2220,3.834722222222222,30.2,1.0,D10,0.3398999869823456,D,10,#e41a1c,TG1-RFP
2221,4.067222222222222,30.2,2.0,D10,0.361299991607666,D,10,#e41a1c,TG1-RFP
2222,4.3005555555555555,30.2,3.0,D10,0.38850000500679016,D,10,#e41a1c,TG1-RFP
2223,4.533055555555555,30.1,4.0,D10,0.4027999937534332,D,10,#e41a1c,TG1-RFP
2224,4.941388888888889,30.0,1.0,D10,0.4311000108718872,D,10,#e41a1c,TG1-RFP
2225,5.1738333333333335,30.0,2.0,D10,0.4458000063896179,D,10,#e41a1c,TG1-RFP
2226,5.407055555555556,30.1,3.0,D10,0.4596000015735626,D,10,#e41a1c,TG1-RFP
2227,5.639388888888889,30.2,4.0,D10,0.46959999203681946,D,10,#e41a1c,TG1-RFP
2228,5.999444444444444,30.2,1.0,D10,0.4869999885559082,D,10,#e41a1c,TG1-RFP
2229,6.231888888888888,30.1,2.0,D10,0.5,D,10,#e41a1c,TG1-RFP
2230,6.464222222222222,30.2,3.0,D10,0.5182999968528748,D,10,#e41a1c,TG1-RFP
2231,6.697472222222222,30.1,4.0,D10,0.5314000248908997,D,10,#e41a1c,TG1-RFP
2232,6.929805555555555,30.1,5.0,D10,0.5458999872207642,D,10,#e41a1c,TG1-RFP
2233,7.162166666666667,30.2,6.0,D10,0.5555999875068665,D,10,#e41a1c,TG1-RFP
2234,7.3945,30.3,7.0,D10,0.5667999982833862,D,10,#e41a1c,TG1-RFP
2235,7.626861111111111,30.1,8.0,D10,0.572700023651123,D,10,#e41a1c,TG1-RFP
2236,7.859222222222223,30.1,9.0,D10,0.5835000276565552,D,10,#e41a1c,TG1-RFP
2237,8.091583333333334,30.0,10.0,D10,0.5924999713897705,D,10,#e41a1c,TG1-RFP
2238,8.323916666666666,30.1,11.0,D10,0.5995000004768372,D,10,#e41a1c,TG1-RFP
2239,8.556277777777778,30.0,12.0,D10,0.6044999957084656,D,10,#e41a1c,TG1-RFP
2240,8.788638888888888,30.2,13.0,D10,0.6107000112533569,D,10,#e41a1c,TG1-RFP
2241,9.020999999999999,30.0,14.0,D10,0.6129999756813049,D,10,#e41a1c,TG1-RFP
2242,9.253361111111111,30.0,15.0,D10,0.6171000003814697,D,10,#e41a1c,TG1-RFP
2243,9.485694444444444,30.0,16.0,D10,0.620199978351593,D,10,#e41a1c,TG1-RFP
2244,9.718055555555555,30.0,17.0,D10,0.6209999918937683,D,10,#e41a1c,TG1-RFP
2245,9.950416666666667,30.1,18.0,D10,0.6222000122070312,D,10,#e41a1c,TG1-RFP
2246,10.182777777777778,30.0,19.0,D10,0.6255000233650208,D,10,#e41a1c,TG1-RFP
2247,10.415138888888889,29.9,20.0,D10,0.6262999773025513,D,10,#e41a1c,TG1-RFP
2248,10.647472222222223,29.9,21.0,D10,0.6259999871253967,D,10,#e41a1c,TG1-RFP
2249,10.879833333333334,30.2,22.0,D10,0.6284999847412109,D,10,#e41a1c,TG1-RFP
2250,11.112194444444444,30.2,23.0,D10,0.630299985408783,D,10,#e41a1c,TG1-RFP
2251,11.344555555555557,30.2,24.0,D10,0.6306999921798706,D,10,#e41a1c,TG1-RFP
2252,11.57688888888889,30.2,25.0,D10,0.6340000033378601,D,10,#e41a1c,TG1-RFP
2253,11.80925,30.2,26.0,D10,0.6363000273704529,D,10,#e41a1c,TG1-RFP
2254,0.0,30.0,1.0,D11,0.11890000104904175,D,11,#e41a1c,TG1-RFP
2255,0.23247222222222222,30.1,2.0,D11,0.12080000340938568,D,11,#e41a1c,TG1-RFP
2256,0.4649166666666667,30.2,3.0,D11,0.12439999729394913,D,11,#e41a1c,TG1-RFP
2257,0.6973611111111111,30.0,4.0,D11,0.12620000541210175,D,11,#e41a1c,TG1-RFP
2258,0.9908333333333333,30.0,1.0,D11,0.12470000237226486,D,11,#e41a1c,TG1-RFP
2259,1.223277777777778,30.2,2.0,D11,0.13019999861717224,D,11,#e41a1c,TG1-RFP
2260,1.455638888888889,30.1,3.0,D11,0.13930000364780426,D,11,#e41a1c,TG1-RFP
2261,1.7777777777777777,30.1,1.0,D11,0.15530000627040863,D,11,#e41a1c,TG1-RFP
2262,2.010222222222222,30.0,2.0,D11,0.16830000281333923,D,11,#e41a1c,TG1-RFP
2263,2.2426944444444445,30.0,3.0,D11,0.1851000040769577,D,11,#e41a1c,TG1-RFP
2264,2.475138888888889,29.9,4.0,D11,0.20960000157356262,D,11,#e41a1c,TG1-RFP
2265,2.786388888888889,30.0,1.0,D11,0.23489999771118164,D,11,#e41a1c,TG1-RFP
2266,3.0188333333333333,30.0,2.0,D11,0.25940001010894775,D,11,#e41a1c,TG1-RFP
2267,3.252111111111111,29.9,3.0,D11,0.29190000891685486,D,11,#e41a1c,TG1-RFP
2268,3.4845555555555556,30.1,4.0,D11,0.30979999899864197,D,11,#e41a1c,TG1-RFP
2269,3.834722222222222,30.2,1.0,D11,0.3441999852657318,D,11,#e41a1c,TG1-RFP
2270,4.067222222222222,30.2,2.0,D11,0.36320000886917114,D,11,#e41a1c,TG1-RFP
2271,4.3005555555555555,30.2,3.0,D11,0.390500009059906,D,11,#e41a1c,TG1-RFP
2272,4.533055555555555,30.1,4.0,D11,0.39959999918937683,D,11,#e41a1c,TG1-RFP
2273,4.941388888888889,30.0,1.0,D11,0.43720000982284546,D,11,#e41a1c,TG1-RFP
2274,5.1738333333333335,30.0,2.0,D11,0.4542999863624573,D,11,#e41a1c,TG1-RFP
2275,5.407055555555556,30.1,3.0,D11,0.4666000008583069,D,11,#e41a1c,TG1-RFP
2276,5.639388888888889,30.2,4.0,D11,0.4765999913215637,D,11,#e41a1c,TG1-RFP
2277,5.999444444444444,30.2,1.0,D11,0.48080000281333923,D,11,#e41a1c,TG1-RFP
2278,6.231888888888888,30.1,2.0,D11,0.49720001220703125,D,11,#e41a1c,TG1-RFP
2279,6.464222222222222,30.2,3.0,D11,0.5115000009536743,D,11,#e41a1c,TG1-RFP
2280,6.697472222222222,30.1,4.0,D11,0.5260999798774719,D,11,#e41a1c,TG1-RFP
2281,6.929805555555555,30.1,5.0,D11,0.5414000153541565,D,11,#e41a1c,TG1-RFP
2282,7.162166666666667,30.2,6.0,D11,0.551800012588501,D,11,#e41a1c,TG1-RFP
2283,7.3945,30.3,7.0,D11,0.5598999857902527,D,11,#e41a1c,TG1-RFP
2284,7.626861111111111,30.1,8.0,D11,0.5676000118255615,D,11,#e41a1c,TG1-RFP
2285,7.859222222222223,30.1,9.0,D11,0.5741000175476074,D,11,#e41a1c,TG1-RFP
2286,8.091583333333334,30.0,10.0,D11,0.5806999802589417,D,11,#e41a1c,TG1-RFP
2287,8.323916666666666,30.1,11.0,D11,0.5874000191688538,D,11,#e41a1c,TG1-RFP
2288,8.556277777777778,30.0,12.0,D11,0.5924000144004822,D,11,#e41a1c,TG1-RFP
2289,8.788638888888888,30.2,13.0,D11,0.5963000059127808,D,11,#e41a1c,TG1-RFP
2290,9.020999999999999,30.0,14.0,D11,0.6008999943733215,D,11,#e41a1c,TG1-RFP
2291,9.253361111111111,30.0,15.0,D11,0.6071000099182129,D,11,#e41a1c,TG1-RFP
2292,9.485694444444444,30.0,16.0,D11,0.6086000204086304,D,11,#e41a1c,TG1-RFP
2293,9.718055555555555,30.0,17.0,D11,0.613099992275238,D,11,#e41a1c,TG1-RFP
2294,9.950416666666667,30.1,18.0,D11,0.6136000156402588,D,11,#e41a1c,TG1-RFP
2295,10.182777777777778,30.0,19.0,D11,0.6191999912261963,D,11,#e41a1c,TG1-RFP
2296,10.415138888888889,29.9,20.0,D11,0.6205999851226807,D,11,#e41a1c,TG1-RFP
2297,10.647472222222223,29.9,21.0,D11,0.6223000288009644,D,11,#e41a1c,TG1-RFP
2298,10.879833333333334,30.2,22.0,D11,0.6241000294685364,D,11,#e41a1c,TG1-RFP
2299,11.112194444444444,30.2,23.0,D11,0.6244999766349792,D,11,#e41a1c,TG1-RFP
2300,11.344555555555557,30.2,24.0,D11,0.6277999877929688,D,11,#e41a1c,TG1-RFP
2301,11.57688888888889,30.2,25.0,D11,0.6277999877929688,D,11,#e41a1c,TG1-RFP
2302,11.80925,30.2,26.0,D11,0.6294999718666077,D,11,#e41a1c,TG1-RFP
2303,0.0,30.0,1.0,D12,0.12359999865293503,D,12,#e41a1c,TG1-RFP
2304,0.23247222222222222,30.1,2.0,D12,0.12449999898672104,D,12,#e41a1c,TG1-RFP
2305,0.4649166666666667,30.2,3.0,D12,0.12720000743865967,D,12,#e41a1c,TG1-RFP
2306,0.6973611111111111,30.0,4.0,D12,0.12939999997615814,D,12,#e41a1c,TG1-RFP
2307,0.9908333333333333,30.0,1.0,D12,0.12970000505447388,D,12,#e41a1c,TG1-RFP
2308,1.223277777777778,30.2,2.0,D12,0.13529999554157257,D,12,#e41a1c,TG1-RFP
2309,1.455638888888889,30.1,3.0,D12,0.14380000531673431,D,12,#e41a1c,TG1-RFP
2310,1.7777777777777777,30.1,1.0,D12,0.15700000524520874,D,12,#e41a1c,TG1-RFP
2311,2.010222222222222,30.0,2.0,D12,0.17010000348091125,D,12,#e41a1c,TG1-RFP
2312,2.2426944444444445,30.0,3.0,D12,0.18440000712871552,D,12,#e41a1c,TG1-RFP
2313,2.475138888888889,29.9,4.0,D12,0.20739999413490295,D,12,#e41a1c,TG1-RFP
2314,2.786388888888889,30.0,1.0,D12,0.23479999601840973,D,12,#e41a1c,TG1-RFP
2315,3.0188333333333333,30.0,2.0,D12,0.25999999046325684,D,12,#e41a1c,TG1-RFP
2316,3.252111111111111,29.9,3.0,D12,0.2874000072479248,D,12,#e41a1c,TG1-RFP
2317,3.4845555555555556,30.1,4.0,D12,0.3118000030517578,D,12,#e41a1c,TG1-RFP
2318,3.834722222222222,30.2,1.0,D12,0.34220001101493835,D,12,#e41a1c,TG1-RFP
2319,4.067222222222222,30.2,2.0,D12,0.37220001220703125,D,12,#e41a1c,TG1-RFP
2320,4.3005555555555555,30.2,3.0,D12,0.3921000063419342,D,12,#e41a1c,TG1-RFP
2321,4.533055555555555,30.1,4.0,D12,0.40689998865127563,D,12,#e41a1c,TG1-RFP
2322,4.941388888888889,30.0,1.0,D12,0.43389999866485596,D,12,#e41a1c,TG1-RFP
2323,5.1738333333333335,30.0,2.0,D12,0.4494999945163727,D,12,#e41a1c,TG1-RFP
2324,5.407055555555556,30.1,3.0,D12,0.46239998936653137,D,12,#e41a1c,TG1-RFP
2325,5.639388888888889,30.2,4.0,D12,0.4724999964237213,D,12,#e41a1c,TG1-RFP
2326,5.999444444444444,30.2,1.0,D12,0.49300000071525574,D,12,#e41a1c,TG1-RFP
2327,6.231888888888888,30.1,2.0,D12,0.5109000205993652,D,12,#e41a1c,TG1-RFP
2328,6.464222222222222,30.2,3.0,D12,0.5299000144004822,D,12,#e41a1c,TG1-RFP
2329,6.697472222222222,30.1,4.0,D12,0.5435000061988831,D,12,#e41a1c,TG1-RFP
2330,6.929805555555555,30.1,5.0,D12,0.5587000250816345,D,12,#e41a1c,TG1-RFP
2331,7.162166666666667,30.2,6.0,D12,0.5699999928474426,D,12,#e41a1c,TG1-RFP
2332,7.3945,30.3,7.0,D12,0.5827000141143799,D,12,#e41a1c,TG1-RFP
2333,7.626861111111111,30.1,8.0,D12,0.5940999984741211,D,12,#e41a1c,TG1-RFP
2334,7.859222222222223,30.1,9.0,D12,0.6019999980926514,D,12,#e41a1c,TG1-RFP
2335,8.091583333333334,30.0,10.0,D12,0.6115000247955322,D,12,#e41a1c,TG1-RFP
2336,8.323916666666666,30.1,11.0,D12,0.6183000206947327,D,12,#e41a1c,TG1-RFP
2337,8.556277777777778,30.0,12.0,D12,0.6227999925613403,D,12,#e41a1c,TG1-RFP
2338,8.788638888888888,30.2,13.0,D12,0.6272000074386597,D,12,#e41a1c,TG1-RFP
2339,9.020999999999999,30.0,14.0,D12,0.6306999921798706,D,12,#e41a1c,TG1-RFP
2340,9.253361111111111,30.0,15.0,D12,0.6340000033378601,D,12,#e41a1c,TG1-RFP
2341,9.485694444444444,30.0,16.0,D12,0.6365000009536743,D,12,#e41a1c,TG1-RFP
2342,9.718055555555555,30.0,17.0,D12,0.6402999758720398,D,12,#e41a1c,TG1-RFP
2343,9.950416666666667,30.1,18.0,D12,0.6401000022888184,D,12,#e41a1c,TG1-RFP
2344,10.182777777777778,30.0,19.0,D12,0.6412000060081482,D,12,#e41a1c,TG1-RFP
2345,10.415138888888889,29.9,20.0,D12,0.6437000036239624,D,12,#e41a1c,TG1-RFP
2346,10.647472222222223,29.9,21.0,D12,0.645799994468689,D,12,#e41a1c,TG1-RFP
2347,10.879833333333334,30.2,22.0,D12,0.6480000019073486,D,12,#e41a1c,TG1-RFP
2348,11.112194444444444,30.2,23.0,D12,0.6496999859809875,D,12,#e41a1c,TG1-RFP
2349,11.344555555555557,30.2,24.0,D12,0.6492000222206116,D,12,#e41a1c,TG1-RFP
2350,11.57688888888889,30.2,25.0,D12,0.650600016117096,D,12,#e41a1c,TG1-RFP
2351,11.80925,30.2,26.0,D12,0.6517999768257141,D,12,#e41a1c,TG1-RFP
2744,0.0,30.0,1.0,E9,0.12210000306367874,E,9,#e41a1c,TG1-RFP
2745,0.23247222222222222,30.1,2.0,E9,0.12219999730587006,E,9,#e41a1c,TG1-RFP
2746,0.4649166666666667,30.2,3.0,E9,0.12399999797344208,E,9,#e41a1c,TG1-RFP
2747,0.6973611111111111,30.0,4.0,E9,0.12690000236034393,E,9,#e41a1c,TG1-RFP
2748,0.9908333333333333,30.0,1.0,E9,0.13099999725818634,E,9,#e41a1c,TG1-RFP
2749,1.223277777777778,30.2,2.0,E9,0.1348000019788742,E,9,#e41a1c,TG1-RFP
2750,1.455638888888889,30.1,3.0,E9,0.1428000032901764,E,9,#e41a1c,TG1-RFP
2751,1.7777777777777777,30.1,1.0,E9,0.15549999475479126,E,9,#e41a1c,TG1-RFP
2752,2.010222222222222,30.0,2.0,E9,0.16619999706745148,E,9,#e41a1c,TG1-RFP
2753,2.2426944444444445,30.0,3.0,E9,0.18129999935626984,E,9,#e41a1c,TG1-RFP
2754,2.475138888888889,29.9,4.0,E9,0.2037999927997589,E,9,#e41a1c,TG1-RFP
2755,2.786388888888889,30.0,1.0,E9,0.22679999470710754,E,9,#e41a1c,TG1-RFP
2756,3.0188333333333333,30.0,2.0,E9,0.25220000743865967,E,9,#e41a1c,TG1-RFP
2757,3.252111111111111,29.9,3.0,E9,0.27869999408721924,E,9,#e41a1c,TG1-RFP
2758,3.4845555555555556,30.1,4.0,E9,0.2987000048160553,E,9,#e41a1c,TG1-RFP
2759,3.834722222222222,30.2,1.0,E9,0.33239999413490295,E,9,#e41a1c,TG1-RFP
2760,4.067222222222222,30.2,2.0,E9,0.3553999960422516,E,9,#e41a1c,TG1-RFP
2761,4.3005555555555555,30.2,3.0,E9,0.3871999979019165,E,9,#e41a1c,TG1-RFP
2762,4.533055555555555,30.1,4.0,E9,0.39989998936653137,E,9,#e41a1c,TG1-RFP
2763,4.941388888888889,30.0,1.0,E9,0.42500001192092896,E,9,#e41a1c,TG1-RFP
2764,5.1738333333333335,30.0,2.0,E9,0.4453999996185303,E,9,#e41a1c,TG1-RFP
2765,5.407055555555556,30.1,3.0,E9,0.4578000009059906,E,9,#e41a1c,TG1-RFP
2766,5.639388888888889,30.2,4.0,E9,0.46950000524520874,E,9,#e41a1c,TG1-RFP
2767,5.999444444444444,30.2,1.0,E9,0.49000000953674316,E,9,#e41a1c,TG1-RFP
2768,6.231888888888888,30.1,2.0,E9,0.5048999786376953,E,9,#e41a1c,TG1-RFP
2769,6.464222222222222,30.2,3.0,E9,0.5200999975204468,E,9,#e41a1c,TG1-RFP
2770,6.697472222222222,30.1,4.0,E9,0.5365999937057495,E,9,#e41a1c,TG1-RFP
2771,6.929805555555555,30.1,5.0,E9,0.5497000217437744,E,9,#e41a1c,TG1-RFP
2772,7.162166666666667,30.2,6.0,E9,0.5598000288009644,E,9,#e41a1c,TG1-RFP
2773,7.3945,30.3,7.0,E9,0.5705999732017517,E,9,#e41a1c,TG1-RFP
2774,7.626861111111111,30.1,8.0,E9,0.5817000269889832,E,9,#e41a1c,TG1-RFP
2775,7.859222222222223,30.1,9.0,E9,0.5879999995231628,E,9,#e41a1c,TG1-RFP
2776,8.091583333333334,30.0,10.0,E9,0.597000002861023,E,9,#e41a1c,TG1-RFP
2777,8.323916666666666,30.1,11.0,E9,0.6021000146865845,E,9,#e41a1c,TG1-RFP
2778,8.556277777777778,30.0,12.0,E9,0.6067000031471252,E,9,#e41a1c,TG1-RFP
2779,8.788638888888888,30.2,13.0,E9,0.6105999946594238,E,9,#e41a1c,TG1-RFP
2780,9.020999999999999,30.0,14.0,E9,0.6144999861717224,E,9,#e41a1c,TG1-RFP
2781,9.253361111111111,30.0,15.0,E9,0.6168000102043152,E,9,#e41a1c,TG1-RFP
2782,9.485694444444444,30.0,16.0,E9,0.6180999875068665,E,9,#e41a1c,TG1-RFP
2783,9.718055555555555,30.0,17.0,E9,0.6212999820709229,E,9,#e41a1c,TG1-RFP
2784,9.950416666666667,30.1,18.0,E9,0.6212000250816345,E,9,#e41a1c,TG1-RFP
2785,10.182777777777778,30.0,19.0,E9,0.6272000074386597,E,9,#e41a1c,TG1-RFP
2786,10.415138888888889,29.9,20.0,E9,0.628600001335144,E,9,#e41a1c,TG1-RFP
2787,10.647472222222223,29.9,21.0,E9,0.6308000087738037,E,9,#e41a1c,TG1-RFP
2788,10.879833333333334,30.2,22.0,E9,0.6317999958992004,E,9,#e41a1c,TG1-RFP
2789,11.112194444444444,30.2,23.0,E9,0.6338000297546387,E,9,#e41a1c,TG1-RFP
2790,11.344555555555557,30.2,24.0,E9,0.6370000243186951,E,9,#e41a1c,TG1-RFP
2791,11.57688888888889,30.2,25.0,E9,0.637499988079071,E,9,#e41a1c,TG1-RFP
2792,11.80925,30.2,26.0,E9,0.63919997215271,E,9,#e41a1c,TG1-RFP
2793,0.0,30.0,1.0,E10,0.11909999698400497,E,10,#e41a1c,TG1-RFP
2794,0.23247222222222222,30.1,2.0,E10,0.12049999833106995,E,10,#e41a1c,TG1-RFP
2795,0.4649166666666667,30.2,3.0,E10,0.12210000306367874,E,10,#e41a1c,TG1-RFP
2796,0.6973611111111111,30.0,4.0,E10,0.12399999797344208,E,10,#e41a1c,TG1-RFP
2797,0.9908333333333333,30.0,1.0,E10,0.133200004696846,E,10,#e41a1c,TG1-RFP
2798,1.223277777777778,30.2,2.0,E10,0.1395999938249588,E,10,#e41a1c,TG1-RFP
2799,1.455638888888889,30.1,3.0,E10,0.14489999413490295,E,10,#e41a1c,TG1-RFP
2800,1.7777777777777777,30.1,1.0,E10,0.15029999613761902,E,10,#e41a1c,TG1-RFP
2801,2.010222222222222,30.0,2.0,E10,0.1606999933719635,E,10,#e41a1c,TG1-RFP
2802,2.2426944444444445,30.0,3.0,E10,0.17499999701976776,E,10,#e41a1c,TG1-RFP
2803,2.475138888888889,29.9,4.0,E10,0.19670000672340393,E,10,#e41a1c,TG1-RFP
2804,2.786388888888889,30.0,1.0,E10,0.22789999842643738,E,10,#e41a1c,TG1-RFP
2805,3.0188333333333333,30.0,2.0,E10,0.25060001015663147,E,10,#e41a1c,TG1-RFP
2806,3.252111111111111,29.9,3.0,E10,0.2766000032424927,E,10,#e41a1c,TG1-RFP
2807,3.4845555555555556,30.1,4.0,E10,0.29679998755455017,E,10,#e41a1c,TG1-RFP
2808,3.834722222222222,30.2,1.0,E10,0.3285999894142151,E,10,#e41a1c,TG1-RFP
2809,4.067222222222222,30.2,2.0,E10,0.34850001335144043,E,10,#e41a1c,TG1-RFP
2810,4.3005555555555555,30.2,3.0,E10,0.375900000333786,E,10,#e41a1c,TG1-RFP
2811,4.533055555555555,30.1,4.0,E10,0.3889999985694885,E,10,#e41a1c,TG1-RFP
2812,4.941388888888889,30.0,1.0,E10,0.4162999987602234,E,10,#e41a1c,TG1-RFP
2813,5.1738333333333335,30.0,2.0,E10,0.43220001459121704,E,10,#e41a1c,TG1-RFP
2814,5.407055555555556,30.1,3.0,E10,0.445499986410141,E,10,#e41a1c,TG1-RFP
2815,5.639388888888889,30.2,4.0,E10,0.45339998602867126,E,10,#e41a1c,TG1-RFP
2816,5.999444444444444,30.2,1.0,E10,0.4837999939918518,E,10,#e41a1c,TG1-RFP
2817,6.231888888888888,30.1,2.0,E10,0.49869999289512634,E,10,#e41a1c,TG1-RFP
2818,6.464222222222222,30.2,3.0,E10,0.5139999985694885,E,10,#e41a1c,TG1-RFP
2819,6.697472222222222,30.1,4.0,E10,0.5297999978065491,E,10,#e41a1c,TG1-RFP
2820,6.929805555555555,30.1,5.0,E10,0.541100025177002,E,10,#e41a1c,TG1-RFP
2821,7.162166666666667,30.2,6.0,E10,0.5496000051498413,E,10,#e41a1c,TG1-RFP
2822,7.3945,30.3,7.0,E10,0.5587999820709229,E,10,#e41a1c,TG1-RFP
2823,7.626861111111111,30.1,8.0,E10,0.5698999762535095,E,10,#e41a1c,TG1-RFP
2824,7.859222222222223,30.1,9.0,E10,0.5756000280380249,E,10,#e41a1c,TG1-RFP
2825,8.091583333333334,30.0,10.0,E10,0.5845000147819519,E,10,#e41a1c,TG1-RFP
2826,8.323916666666666,30.1,11.0,E10,0.5896000266075134,E,10,#e41a1c,TG1-RFP
2827,8.556277777777778,30.0,12.0,E10,0.5939000248908997,E,10,#e41a1c,TG1-RFP
2828,8.788638888888888,30.2,13.0,E10,0.5990999937057495,E,10,#e41a1c,TG1-RFP
2829,9.020999999999999,30.0,14.0,E10,0.6037999987602234,E,10,#e41a1c,TG1-RFP
2830,9.253361111111111,30.0,15.0,E10,0.6082000136375427,E,10,#e41a1c,TG1-RFP
2831,9.485694444444444,30.0,16.0,E10,0.6086000204086304,E,10,#e41a1c,TG1-RFP
2832,9.718055555555555,30.0,17.0,E10,0.6097999811172485,E,10,#e41a1c,TG1-RFP
2833,9.950416666666667,30.1,18.0,E10,0.6129999756813049,E,10,#e41a1c,TG1-RFP
2834,10.182777777777778,30.0,19.0,E10,0.6151000261306763,E,10,#e41a1c,TG1-RFP
2835,10.415138888888889,29.9,20.0,E10,0.6161999702453613,E,10,#e41a1c,TG1-RFP
2836,10.647472222222223,29.9,21.0,E10,0.6175000071525574,E,10,#e41a1c,TG1-RFP
2837,10.879833333333334,30.2,22.0,E10,0.6186000108718872,E,10,#e41a1c,TG1-RFP
2838,11.112194444444444,30.2,23.0,E10,0.6208999752998352,E,10,#e41a1c,TG1-RFP
2839,11.344555555555557,30.2,24.0,E10,0.6207000017166138,E,10,#e41a1c,TG1-RFP
2840,11.57688888888889,30.2,25.0,E10,0.6255000233650208,E,10,#e41a1c,TG1-RFP
2841,11.80925,30.2,26.0,E10,0.6251999735832214,E,10,#e41a1c,TG1-RFP
2842,0.0,30.0,1.0,E11,0.12060000002384186,E,11,#e41a1c,TG1-RFP
2843,0.23247222222222222,30.1,2.0,E11,0.12080000340938568,E,11,#e41a1c,TG1-RFP
2844,0.4649166666666667,30.2,3.0,E11,0.12300000339746475,E,11,#e41a1c,TG1-RFP
2845,0.6973611111111111,30.0,4.0,E11,0.12479999661445618,E,11,#e41a1c,TG1-RFP
2846,0.9908333333333333,30.0,1.0,E11,0.12780000269412994,E,11,#e41a1c,TG1-RFP
2847,1.223277777777778,30.2,2.0,E11,0.13330000638961792,E,11,#e41a1c,TG1-RFP
2848,1.455638888888889,30.1,3.0,E11,0.14300000667572021,E,11,#e41a1c,TG1-RFP
2849,1.7777777777777777,30.1,1.0,E11,0.14900000393390656,E,11,#e41a1c,TG1-RFP
2850,2.010222222222222,30.0,2.0,E11,0.1597999930381775,E,11,#e41a1c,TG1-RFP
2851,2.2426944444444445,30.0,3.0,E11,0.17589999735355377,E,11,#e41a1c,TG1-RFP
2852,2.475138888888889,29.9,4.0,E11,0.19779999554157257,E,11,#e41a1c,TG1-RFP
2853,2.786388888888889,30.0,1.0,E11,0.2298000007867813,E,11,#e41a1c,TG1-RFP
2854,3.0188333333333333,30.0,2.0,E11,0.2529999911785126,E,11,#e41a1c,TG1-RFP
2855,3.252111111111111,29.9,3.0,E11,0.28279998898506165,E,11,#e41a1c,TG1-RFP
2856,3.4845555555555556,30.1,4.0,E11,0.30559998750686646,E,11,#e41a1c,TG1-RFP
2857,3.834722222222222,30.2,1.0,E11,0.3431999981403351,E,11,#e41a1c,TG1-RFP
2858,4.067222222222222,30.2,2.0,E11,0.3723999857902527,E,11,#e41a1c,TG1-RFP
2859,4.3005555555555555,30.2,3.0,E11,0.39570000767707825,E,11,#e41a1c,TG1-RFP
2860,4.533055555555555,30.1,4.0,E11,0.413100004196167,E,11,#e41a1c,TG1-RFP
2861,4.941388888888889,30.0,1.0,E11,0.44110000133514404,E,11,#e41a1c,TG1-RFP
2862,5.1738333333333335,30.0,2.0,E11,0.45649999380111694,E,11,#e41a1c,TG1-RFP
2863,5.407055555555556,30.1,3.0,E11,0.4700999855995178,E,11,#e41a1c,TG1-RFP
2864,5.639388888888889,30.2,4.0,E11,0.48539999127388,E,11,#e41a1c,TG1-RFP
2865,5.999444444444444,30.2,1.0,E11,0.5052000284194946,E,11,#e41a1c,TG1-RFP
2866,6.231888888888888,30.1,2.0,E11,0.5192999839782715,E,11,#e41a1c,TG1-RFP
2867,6.464222222222222,30.2,3.0,E11,0.541100025177002,E,11,#e41a1c,TG1-RFP
2868,6.697472222222222,30.1,4.0,E11,0.5584999918937683,E,11,#e41a1c,TG1-RFP
2869,6.929805555555555,30.1,5.0,E11,0.5717999935150146,E,11,#e41a1c,TG1-RFP
2870,7.162166666666667,30.2,6.0,E11,0.5834000110626221,E,11,#e41a1c,TG1-RFP
2871,7.3945,30.3,7.0,E11,0.5928999781608582,E,11,#e41a1c,TG1-RFP
2872,7.626861111111111,30.1,8.0,E11,0.6050999760627747,E,11,#e41a1c,TG1-RFP
2873,7.859222222222223,30.1,9.0,E11,0.6111999750137329,E,11,#e41a1c,TG1-RFP
2874,8.091583333333334,30.0,10.0,E11,0.621399998664856,E,11,#e41a1c,TG1-RFP
2875,8.323916666666666,30.1,11.0,E11,0.6244999766349792,E,11,#e41a1c,TG1-RFP
2876,8.556277777777778,30.0,12.0,E11,0.6290000081062317,E,11,#e41a1c,TG1-RFP
2877,8.788638888888888,30.2,13.0,E11,0.633400022983551,E,11,#e41a1c,TG1-RFP
2878,9.020999999999999,30.0,14.0,E11,0.6401000022888184,E,11,#e41a1c,TG1-RFP
2879,9.253361111111111,30.0,15.0,E11,0.6412000060081482,E,11,#e41a1c,TG1-RFP
2880,9.485694444444444,30.0,16.0,E11,0.6437000036239624,E,11,#e41a1c,TG1-RFP
2881,9.718055555555555,30.0,17.0,E11,0.6470000147819519,E,11,#e41a1c,TG1-RFP
2882,9.950416666666667,30.1,18.0,E11,0.6484000086784363,E,11,#e41a1c,TG1-RFP
2883,10.182777777777778,30.0,19.0,E11,0.6527000069618225,E,11,#e41a1c,TG1-RFP
2884,10.415138888888889,29.9,20.0,E11,0.6546000242233276,E,11,#e41a1c,TG1-RFP
2885,10.647472222222223,29.9,21.0,E11,0.6571999788284302,E,11,#e41a1c,TG1-RFP
2886,10.879833333333334,30.2,22.0,E11,0.6593999862670898,E,11,#e41a1c,TG1-RFP
2887,11.112194444444444,30.2,23.0,E11,0.6603999733924866,E,11,#e41a1c,TG1-RFP
2888,11.344555555555557,30.2,24.0,E11,0.6621000170707703,E,11,#e41a1c,TG1-RFP
2889,11.57688888888889,30.2,25.0,E11,0.6618000268936157,E,11,#e41a1c,TG1-RFP
2890,11.80925,30.2,26.0,E11,0.6624000072479248,E,11,#e41a1c,TG1-RFP
