,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Strain,Color
1114,8.556833333333334,30.0,5.0,C4,0.6425999999046326,C,4,JM109-GFP,#4daf4a
1115,8.789222222222222,30.1,6.0,C4,0.6435999870300293,C,4,JM109-GFP,#4daf4a
1116,9.21861111111111,30.2,1.0,C4,0.6420999765396118,C,4,JM109-GFP,#4daf4a
1117,9.45111111111111,30.3,2.0,C4,0.6424000263214111,C,4,JM109-GFP,#4daf4a
1118,9.68361111111111,30.0,3.0,C4,0.6434000134468079,C,4,JM109-GFP,#4daf4a
1119,9.916138888888888,30.2,4.0,C4,0.6442999839782715,C,4,JM109-GFP,#4daf4a
1440,0.0,30.0,1.0,D1,0.18619999289512634,D,1,JM109-GFP,#4daf4a
1441,0.2325,30.0,2.0,D1,0.19140000641345978,D,1,JM109-GFP,#4daf4a
1442,0.4658888888888889,30.1,3.0,D1,0.19619999825954437,D,1,JM109-GFP,#4daf4a
1443,0.6983611111111111,30.3,4.0,D1,0.2087000012397766,D,1,JM109-GFP,#4daf4a
1444,0.9822222222222222,30.0,1.0,D1,0.22849999368190765,D,1,JM109-GFP,#4daf4a
1445,1.2147222222222223,30.0,2.0,D1,0.23999999463558197,D,1,JM109-GFP,#4daf4a
1446,1.4480277777777777,30.0,3.0,D1,0.25099998712539673,D,1,JM109-GFP,#4daf4a
1447,1.6805277777777776,30.2,4.0,D1,0.2612999975681305,D,1,JM109-GFP,#4daf4a
1448,1.9797222222222222,30.1,1.0,D1,0.2874000072479248,D,1,JM109-GFP,#4daf4a
1449,2.212222222222222,30.0,2.0,D1,0.3037000000476837,D,1,JM109-GFP,#4daf4a
1450,2.4446944444444445,30.1,3.0,D1,0.3203999996185303,D,1,JM109-GFP,#4daf4a
1451,2.6771944444444444,30.1,4.0,D1,0.3418999910354614,D,1,JM109-GFP,#4daf4a
1452,2.9096666666666664,30.1,5.0,D1,0.3580000102519989,D,1,JM109-GFP,#4daf4a
1453,3.2641666666666667,30.1,1.0,D1,0.3799000084400177,D,1,JM109-GFP,#4daf4a
1454,3.496611111111111,30.2,2.0,D1,0.3986000120639801,D,1,JM109-GFP,#4daf4a
1455,3.9097222222222223,30.2,1.0,D1,0.42989999055862427,D,1,JM109-GFP,#4daf4a
1456,4.142166666666666,30.0,2.0,D1,0.4458000063896179,D,1,JM109-GFP,#4daf4a
1457,4.375416666666666,30.1,3.0,D1,0.4603999853134155,D,1,JM109-GFP,#4daf4a
1458,4.607805555555555,30.2,4.0,D1,0.47530001401901245,D,1,JM109-GFP,#4daf4a
1459,4.840194444444444,30.1,5.0,D1,0.4887000024318695,D,1,JM109-GFP,#4daf4a
1460,5.131388888888889,30.1,1.0,D1,0.5058000087738037,D,1,JM109-GFP,#4daf4a
1461,5.363833333333333,29.9,2.0,D1,0.519599974155426,D,1,JM109-GFP,#4daf4a
1462,5.597083333333333,30.0,3.0,D1,0.5394999980926514,D,1,JM109-GFP,#4daf4a
1463,5.951388888888889,30.0,1.0,D1,0.555899977684021,D,1,JM109-GFP,#4daf4a
1464,6.183833333333333,29.9,2.0,D1,0.5597000122070312,D,1,JM109-GFP,#4daf4a
1465,6.416222222222222,30.1,3.0,D1,0.5719000101089478,D,1,JM109-GFP,#4daf4a
1466,6.649472222222222,30.1,4.0,D1,0.5841000080108643,D,1,JM109-GFP,#4daf4a
1467,6.881833333333333,30.0,5.0,D1,0.5814999938011169,D,1,JM109-GFP,#4daf4a
1468,7.11425,30.1,6.0,D1,0.5864999890327454,D,1,JM109-GFP,#4daf4a
1469,7.346638888888889,30.0,7.0,D1,0.5916000008583069,D,1,JM109-GFP,#4daf4a
1470,7.627222222222223,30.0,1.0,D1,0.6061999797821045,D,1,JM109-GFP,#4daf4a
1471,7.859666666666667,30.2,2.0,D1,0.6086999773979187,D,1,JM109-GFP,#4daf4a
1472,8.092055555555556,30.2,3.0,D1,0.6111999750137329,D,1,JM109-GFP,#4daf4a
1473,8.324555555555555,30.1,4.0,D1,0.6119999885559082,D,1,JM109-GFP,#4daf4a
1474,8.556833333333334,30.0,5.0,D1,0.6150000095367432,D,1,JM109-GFP,#4daf4a
1475,8.789222222222222,30.1,6.0,D1,0.6183000206947327,D,1,JM109-GFP,#4daf4a
1476,9.21861111111111,30.2,1.0,D1,0.612500011920929,D,1,JM109-GFP,#4daf4a
1477,9.45111111111111,30.3,2.0,D1,0.6128000020980835,D,1,JM109-GFP,#4daf4a
1478,9.68361111111111,30.0,3.0,D1,0.6140000224113464,D,1,JM109-GFP,#4daf4a
1479,9.916138888888888,30.2,4.0,D1,0.6139000058174133,D,1,JM109-GFP,#4daf4a
1480,0.0,30.0,1.0,D2,0.18709999322891235,D,2,JM109-GFP,#4daf4a
1481,0.2325,30.0,2.0,D2,0.19380000233650208,D,2,JM109-GFP,#4daf4a
1482,0.4658888888888889,30.1,3.0,D2,0.19750000536441803,D,2,JM109-GFP,#4daf4a
1483,0.6983611111111111,30.3,4.0,D2,0.2102999985218048,D,2,JM109-GFP,#4daf4a
1484,0.9822222222222222,30.0,1.0,D2,0.23919999599456787,D,2,JM109-GFP,#4daf4a
1485,1.2147222222222223,30.0,2.0,D2,0.25099998712539673,D,2,JM109-GFP,#4daf4a
1486,1.4480277777777777,30.0,3.0,D2,0.2639000117778778,D,2,JM109-GFP,#4daf4a
1487,1.6805277777777776,30.2,4.0,D2,0.2741999924182892,D,2,JM109-GFP,#4daf4a
1488,1.9797222222222222,30.1,1.0,D2,0.2992999851703644,D,2,JM109-GFP,#4daf4a
1489,2.212222222222222,30.0,2.0,D2,0.31679999828338623,D,2,JM109-GFP,#4daf4a
1490,2.4446944444444445,30.1,3.0,D2,0.3255000114440918,D,2,JM109-GFP,#4daf4a
1491,2.6771944444444444,30.1,4.0,D2,0.3549000024795532,D,2,JM109-GFP,#4daf4a
1492,2.9096666666666664,30.1,5.0,D2,0.3675999939441681,D,2,JM109-GFP,#4daf4a
1493,3.2641666666666667,30.1,1.0,D2,0.38920000195503235,D,2,JM109-GFP,#4daf4a
1494,3.496611111111111,30.2,2.0,D2,0.4104999899864197,D,2,JM109-GFP,#4daf4a
1495,3.9097222222222223,30.2,1.0,D2,0.4415999948978424,D,2,JM109-GFP,#4daf4a
1496,4.142166666666666,30.0,2.0,D2,0.45809999108314514,D,2,JM109-GFP,#4daf4a
1497,4.375416666666666,30.1,3.0,D2,0.47350001335144043,D,2,JM109-GFP,#4daf4a
1498,4.607805555555555,30.2,4.0,D2,0.487199991941452,D,2,JM109-GFP,#4daf4a
1499,4.840194444444444,30.1,5.0,D2,0.498199999332428,D,2,JM109-GFP,#4daf4a
1500,5.131388888888889,30.1,1.0,D2,0.5149000287055969,D,2,JM109-GFP,#4daf4a
1501,5.363833333333333,29.9,2.0,D2,0.5248000025749207,D,2,JM109-GFP,#4daf4a
1502,5.597083333333333,30.0,3.0,D2,0.5439000129699707,D,2,JM109-GFP,#4daf4a
1503,5.951388888888889,30.0,1.0,D2,0.5637999773025513,D,2,JM109-GFP,#4daf4a
1504,6.183833333333333,29.9,2.0,D2,0.5715000033378601,D,2,JM109-GFP,#4daf4a
1505,6.416222222222222,30.1,3.0,D2,0.5927000045776367,D,2,JM109-GFP,#4daf4a
1506,6.649472222222222,30.1,4.0,D2,0.5914999842643738,D,2,JM109-GFP,#4daf4a
1507,6.881833333333333,30.0,5.0,D2,0.6085000038146973,D,2,JM109-GFP,#4daf4a
1508,7.11425,30.1,6.0,D2,0.613099992275238,D,2,JM109-GFP,#4daf4a
1509,7.346638888888889,30.0,7.0,D2,0.6256999969482422,D,2,JM109-GFP,#4daf4a
1510,7.627222222222223,30.0,1.0,D2,0.6305999755859375,D,2,JM109-GFP,#4daf4a
1511,7.859666666666667,30.2,2.0,D2,0.6384000182151794,D,2,JM109-GFP,#4daf4a
1512,8.092055555555556,30.2,3.0,D2,0.6328999996185303,D,2,JM109-GFP,#4daf4a
1513,8.324555555555555,30.1,4.0,D2,0.6373999714851379,D,2,JM109-GFP,#4daf4a
1514,8.556833333333334,30.0,5.0,D2,0.6438999772071838,D,2,JM109-GFP,#4daf4a
1515,8.789222222222222,30.1,6.0,D2,0.6398000121116638,D,2,JM109-GFP,#4daf4a
1516,9.21861111111111,30.2,1.0,D2,0.6399000287055969,D,2,JM109-GFP,#4daf4a
1517,9.45111111111111,30.3,2.0,D2,0.6317999958992004,D,2,JM109-GFP,#4daf4a
1518,9.68361111111111,30.0,3.0,D2,0.6287999749183655,D,2,JM109-GFP,#4daf4a
1519,9.916138888888888,30.2,4.0,D2,0.6317999958992004,D,2,JM109-GFP,#4daf4a
1520,0.0,30.0,1.0,D3,0.2020999938249588,D,3,JM109-GFP,#4daf4a
1521,0.2325,30.0,2.0,D3,0.2011999934911728,D,3,JM109-GFP,#4daf4a
1522,0.4658888888888889,30.1,3.0,D3,0.20890000462532043,D,3,JM109-GFP,#4daf4a
1523,0.6983611111111111,30.3,4.0,D3,0.2223999947309494,D,3,JM109-GFP,#4daf4a
1524,0.9822222222222222,30.0,1.0,D3,0.24940000474452972,D,3,JM109-GFP,#4daf4a
1525,1.2147222222222223,30.0,2.0,D3,0.2565999925136566,D,3,JM109-GFP,#4daf4a
1526,1.4480277777777777,30.0,3.0,D3,0.27129998803138733,D,3,JM109-GFP,#4daf4a
1527,1.6805277777777776,30.2,4.0,D3,0.2838999927043915,D,3,JM109-GFP,#4daf4a
1528,1.9797222222222222,30.1,1.0,D3,0.30160000920295715,D,3,JM109-GFP,#4daf4a
1529,2.212222222222222,30.0,2.0,D3,0.31459999084472656,D,3,JM109-GFP,#4daf4a
1530,2.4446944444444445,30.1,3.0,D3,0.33059999346733093,D,3,JM109-GFP,#4daf4a
1531,2.6771944444444444,30.1,4.0,D3,0.35659998655319214,D,3,JM109-GFP,#4daf4a
1532,2.9096666666666664,30.1,5.0,D3,0.3698999881744385,D,3,JM109-GFP,#4daf4a
1533,3.2641666666666667,30.1,1.0,D3,0.40139999985694885,D,3,JM109-GFP,#4daf4a
1534,3.496611111111111,30.2,2.0,D3,0.42309999465942383,D,3,JM109-GFP,#4daf4a
1535,3.9097222222222223,30.2,1.0,D3,0.45879998803138733,D,3,JM109-GFP,#4daf4a
1536,4.142166666666666,30.0,2.0,D3,0.47279998660087585,D,3,JM109-GFP,#4daf4a
1537,4.375416666666666,30.1,3.0,D3,0.49380001425743103,D,3,JM109-GFP,#4daf4a
1538,4.607805555555555,30.2,4.0,D3,0.5066999793052673,D,3,JM109-GFP,#4daf4a
1539,4.840194444444444,30.1,5.0,D3,0.5180000066757202,D,3,JM109-GFP,#4daf4a
1540,5.131388888888889,30.1,1.0,D3,0.529699981212616,D,3,JM109-GFP,#4daf4a
1541,5.363833333333333,29.9,2.0,D3,0.5461999773979187,D,3,JM109-GFP,#4daf4a
1542,5.597083333333333,30.0,3.0,D3,0.5623999834060669,D,3,JM109-GFP,#4daf4a
1543,5.951388888888889,30.0,1.0,D3,0.5794000029563904,D,3,JM109-GFP,#4daf4a
1544,6.183833333333333,29.9,2.0,D3,0.5895000100135803,D,3,JM109-GFP,#4daf4a
1545,6.416222222222222,30.1,3.0,D3,0.6141999959945679,D,3,JM109-GFP,#4daf4a
1546,6.649472222222222,30.1,4.0,D3,0.6164000034332275,D,3,JM109-GFP,#4daf4a
1547,6.881833333333333,30.0,5.0,D3,0.6202999949455261,D,3,JM109-GFP,#4daf4a
1548,7.11425,30.1,6.0,D3,0.6245999932289124,D,3,JM109-GFP,#4daf4a
1549,7.346638888888889,30.0,7.0,D3,0.6362000107765198,D,3,JM109-GFP,#4daf4a
1550,7.627222222222223,30.0,1.0,D3,0.6516000032424927,D,3,JM109-GFP,#4daf4a
1551,7.859666666666667,30.2,2.0,D3,0.6585000157356262,D,3,JM109-GFP,#4daf4a
1552,8.092055555555556,30.2,3.0,D3,0.6635000109672546,D,3,JM109-GFP,#4daf4a
1553,8.324555555555555,30.1,4.0,D3,0.6478000283241272,D,3,JM109-GFP,#4daf4a
1554,8.556833333333334,30.0,5.0,D3,0.6491000056266785,D,3,JM109-GFP,#4daf4a
1555,8.789222222222222,30.1,6.0,D3,0.6733999848365784,D,3,JM109-GFP,#4daf4a
1556,9.21861111111111,30.2,1.0,D3,0.6496000289916992,D,3,JM109-GFP,#4daf4a
1557,9.45111111111111,30.3,2.0,D3,0.6672999858856201,D,3,JM109-GFP,#4daf4a
1558,9.68361111111111,30.0,3.0,D3,0.6538000106811523,D,3,JM109-GFP,#4daf4a
1559,9.916138888888888,30.2,4.0,D3,0.652899980545044,D,3,JM109-GFP,#4daf4a
1560,0.0,30.0,1.0,D4,0.1850000023841858,D,4,JM109-GFP,#4daf4a
1561,0.2325,30.0,2.0,D4,0.19169999659061432,D,4,JM109-GFP,#4daf4a
1562,0.4658888888888889,30.1,3.0,D4,0.19179999828338623,D,4,JM109-GFP,#4daf4a
1563,0.6983611111111111,30.3,4.0,D4,0.20430000126361847,D,4,JM109-GFP,#4daf4a
1564,0.9822222222222222,30.0,1.0,D4,0.2175000011920929,D,4,JM109-GFP,#4daf4a
1565,1.2147222222222223,30.0,2.0,D4,0.22869999706745148,D,4,JM109-GFP,#4daf4a
1566,1.4480277777777777,30.0,3.0,D4,0.24060000479221344,D,4,JM109-GFP,#4daf4a
1567,1.6805277777777776,30.2,4.0,D4,0.25440001487731934,D,4,JM109-GFP,#4daf4a
1568,1.9797222222222222,30.1,1.0,D4,0.2757999897003174,D,4,JM109-GFP,#4daf4a
1569,2.212222222222222,30.0,2.0,D4,0.29249998927116394,D,4,JM109-GFP,#4daf4a
1570,2.4446944444444445,30.1,3.0,D4,0.3122999966144562,D,4,JM109-GFP,#4daf4a
1571,2.6771944444444444,30.1,4.0,D4,0.33799999952316284,D,4,JM109-GFP,#4daf4a
1572,2.9096666666666664,30.1,5.0,D4,0.35519999265670776,D,4,JM109-GFP,#4daf4a
1573,3.2641666666666667,30.1,1.0,D4,0.3837999999523163,D,4,JM109-GFP,#4daf4a
1574,3.496611111111111,30.2,2.0,D4,0.4099000096321106,D,4,JM109-GFP,#4daf4a
1575,3.9097222222222223,30.2,1.0,D4,0.4447999894618988,D,4,JM109-GFP,#4daf4a
1576,4.142166666666666,30.0,2.0,D4,0.46299999952316284,D,4,JM109-GFP,#4daf4a
1577,4.375416666666666,30.1,3.0,D4,0.48489999771118164,D,4,JM109-GFP,#4daf4a
1578,4.607805555555555,30.2,4.0,D4,0.49889999628067017,D,4,JM109-GFP,#4daf4a
1579,4.840194444444444,30.1,5.0,D4,0.5127999782562256,D,4,JM109-GFP,#4daf4a
1580,5.131388888888889,30.1,1.0,D4,0.5325000286102295,D,4,JM109-GFP,#4daf4a
1581,5.363833333333333,29.9,2.0,D4,0.5472000241279602,D,4,JM109-GFP,#4daf4a
1582,5.597083333333333,30.0,3.0,D4,0.5644000172615051,D,4,JM109-GFP,#4daf4a
1583,5.951388888888889,30.0,1.0,D4,0.5841000080108643,D,4,JM109-GFP,#4daf4a
1584,6.183833333333333,29.9,2.0,D4,0.5936999917030334,D,4,JM109-GFP,#4daf4a
1585,6.416222222222222,30.1,3.0,D4,0.6061000227928162,D,4,JM109-GFP,#4daf4a
1586,6.649472222222222,30.1,4.0,D4,0.6186000108718872,D,4,JM109-GFP,#4daf4a
1587,6.881833333333333,30.0,5.0,D4,0.620199978351593,D,4,JM109-GFP,#4daf4a
1588,7.11425,30.1,6.0,D4,0.6244000196456909,D,4,JM109-GFP,#4daf4a
1589,7.346638888888889,30.0,7.0,D4,0.6299999952316284,D,4,JM109-GFP,#4daf4a
1590,7.627222222222223,30.0,1.0,D4,0.6464999914169312,D,4,JM109-GFP,#4daf4a
1591,7.859666666666667,30.2,2.0,D4,0.6455000042915344,D,4,JM109-GFP,#4daf4a
1592,8.092055555555556,30.2,3.0,D4,0.6486999988555908,D,4,JM109-GFP,#4daf4a
1593,8.324555555555555,30.1,4.0,D4,0.6525999903678894,D,4,JM109-GFP,#4daf4a
1594,8.556833333333334,30.0,5.0,D4,0.6527000069618225,D,4,JM109-GFP,#4daf4a
1595,8.789222222222222,30.1,6.0,D4,0.6574000120162964,D,4,JM109-GFP,#4daf4a
1596,9.21861111111111,30.2,1.0,D4,0.6574000120162964,D,4,JM109-GFP,#4daf4a
1597,9.45111111111111,30.3,2.0,D4,0.6531999707221985,D,4,JM109-GFP,#4daf4a
1598,9.68361111111111,30.0,3.0,D4,0.6549999713897705,D,4,JM109-GFP,#4daf4a
1599,9.916138888888888,30.2,4.0,D4,0.6556000113487244,D,4,JM109-GFP,#4daf4a
1920,0.0,30.0,1.0,E1,0.1800999939441681,E,1,JM109-GFP,#4daf4a
1921,0.2325,30.0,2.0,E1,0.18279999494552612,E,1,JM109-GFP,#4daf4a
1922,0.4658888888888889,30.1,3.0,E1,0.18860000371932983,E,1,JM109-GFP,#4daf4a
1923,0.6983611111111111,30.3,4.0,E1,0.19979999959468842,E,1,JM109-GFP,#4daf4a
1924,0.9822222222222222,30.0,1.0,E1,0.2214999943971634,E,1,JM109-GFP,#4daf4a
1925,1.2147222222222223,30.0,2.0,E1,0.23330000042915344,E,1,JM109-GFP,#4daf4a
1926,1.4480277777777777,30.0,3.0,E1,0.24719999730587006,E,1,JM109-GFP,#4daf4a
1927,1.6805277777777776,30.2,4.0,E1,0.25999999046325684,E,1,JM109-GFP,#4daf4a
1928,1.9797222222222222,30.1,1.0,E1,0.2833000123500824,E,1,JM109-GFP,#4daf4a
1929,2.212222222222222,30.0,2.0,E1,0.30079999566078186,E,1,JM109-GFP,#4daf4a
1930,2.4446944444444445,30.1,3.0,E1,0.31790000200271606,E,1,JM109-GFP,#4daf4a
1931,2.6771944444444444,30.1,4.0,E1,0.3391000032424927,E,1,JM109-GFP,#4daf4a
1932,2.9096666666666664,30.1,5.0,E1,0.3564000129699707,E,1,JM109-GFP,#4daf4a
1933,3.2641666666666667,30.1,1.0,E1,0.3799999952316284,E,1,JM109-GFP,#4daf4a
1934,3.496611111111111,30.2,2.0,E1,0.39730000495910645,E,1,JM109-GFP,#4daf4a
1935,3.9097222222222223,30.2,1.0,E1,0.4325000047683716,E,1,JM109-GFP,#4daf4a
1936,4.142166666666666,30.0,2.0,E1,0.4447999894618988,E,1,JM109-GFP,#4daf4a
1937,4.375416666666666,30.1,3.0,E1,0.46050000190734863,E,1,JM109-GFP,#4daf4a
1938,4.607805555555555,30.2,4.0,E1,0.47450000047683716,E,1,JM109-GFP,#4daf4a
1939,4.840194444444444,30.1,5.0,E1,0.4903999865055084,E,1,JM109-GFP,#4daf4a
1940,5.131388888888889,30.1,1.0,E1,0.5041999816894531,E,1,JM109-GFP,#4daf4a
1941,5.363833333333333,29.9,2.0,E1,0.5170000195503235,E,1,JM109-GFP,#4daf4a
1942,5.597083333333333,30.0,3.0,E1,0.5343000292778015,E,1,JM109-GFP,#4daf4a
1943,5.951388888888889,30.0,1.0,E1,0.5490999817848206,E,1,JM109-GFP,#4daf4a
1944,6.183833333333333,29.9,2.0,E1,0.5586000084877014,E,1,JM109-GFP,#4daf4a
1945,6.416222222222222,30.1,3.0,E1,0.5730000138282776,E,1,JM109-GFP,#4daf4a
1946,6.649472222222222,30.1,4.0,E1,0.5746999979019165,E,1,JM109-GFP,#4daf4a
1947,6.881833333333333,30.0,5.0,E1,0.5776000022888184,E,1,JM109-GFP,#4daf4a
1948,7.11425,30.1,6.0,E1,0.5830000042915344,E,1,JM109-GFP,#4daf4a
1949,7.346638888888889,30.0,7.0,E1,0.5870000123977661,E,1,JM109-GFP,#4daf4a
1950,7.627222222222223,30.0,1.0,E1,0.6071000099182129,E,1,JM109-GFP,#4daf4a
1951,7.859666666666667,30.2,2.0,E1,0.6086999773979187,E,1,JM109-GFP,#4daf4a
1952,8.092055555555556,30.2,3.0,E1,0.6111000180244446,E,1,JM109-GFP,#4daf4a
1953,8.324555555555555,30.1,4.0,E1,0.6123999953269958,E,1,JM109-GFP,#4daf4a
1954,8.556833333333334,30.0,5.0,E1,0.6155999898910522,E,1,JM109-GFP,#4daf4a
1955,8.789222222222222,30.1,6.0,E1,0.6179999709129333,E,1,JM109-GFP,#4daf4a
1956,9.21861111111111,30.2,1.0,E1,0.6036999821662903,E,1,JM109-GFP,#4daf4a
1957,9.45111111111111,30.3,2.0,E1,0.6043999791145325,E,1,JM109-GFP,#4daf4a
1958,9.68361111111111,30.0,3.0,E1,0.6057999730110168,E,1,JM109-GFP,#4daf4a
1959,9.916138888888888,30.2,4.0,E1,0.6057000160217285,E,1,JM109-GFP,#4daf4a
1960,0.0,30.0,1.0,E2,0.19429999589920044,E,2,JM109-GFP,#4daf4a
1961,0.2325,30.0,2.0,E2,0.19120000302791595,E,2,JM109-GFP,#4daf4a
1962,0.4658888888888889,30.1,3.0,E2,0.1973000019788742,E,2,JM109-GFP,#4daf4a
1963,0.6983611111111111,30.3,4.0,E2,0.2087000012397766,E,2,JM109-GFP,#4daf4a
1964,0.9822222222222222,30.0,1.0,E2,0.2329999953508377,E,2,JM109-GFP,#4daf4a
1965,1.2147222222222223,30.0,2.0,E2,0.24639999866485596,E,2,JM109-GFP,#4daf4a
1966,1.4480277777777777,30.0,3.0,E2,0.2621999979019165,E,2,JM109-GFP,#4daf4a
1967,1.6805277777777776,30.2,4.0,E2,0.2757999897003174,E,2,JM109-GFP,#4daf4a
1968,1.9797222222222222,30.1,1.0,E2,0.2973000109195709,E,2,JM109-GFP,#4daf4a
1969,2.212222222222222,30.0,2.0,E2,0.3163999915122986,E,2,JM109-GFP,#4daf4a
1970,2.4446944444444445,30.1,3.0,E2,0.3327000141143799,E,2,JM109-GFP,#4daf4a
1971,2.6771944444444444,30.1,4.0,E2,0.35749998688697815,E,2,JM109-GFP,#4daf4a
1972,2.9096666666666664,30.1,5.0,E2,0.37560001015663147,E,2,JM109-GFP,#4daf4a
1973,3.2641666666666667,30.1,1.0,E2,0.4041000008583069,E,2,JM109-GFP,#4daf4a
1974,3.496611111111111,30.2,2.0,E2,0.41909998655319214,E,2,JM109-GFP,#4daf4a
1975,3.9097222222222223,30.2,1.0,E2,0.45260000228881836,E,2,JM109-GFP,#4daf4a
1976,4.142166666666666,30.0,2.0,E2,0.46799999475479126,E,2,JM109-GFP,#4daf4a
1977,4.375416666666666,30.1,3.0,E2,0.48339998722076416,E,2,JM109-GFP,#4daf4a
1978,4.607805555555555,30.2,4.0,E2,0.4936999976634979,E,2,JM109-GFP,#4daf4a
1979,4.840194444444444,30.1,5.0,E2,0.5110999941825867,E,2,JM109-GFP,#4daf4a
1980,5.131388888888889,30.1,1.0,E2,0.5246000289916992,E,2,JM109-GFP,#4daf4a
1981,5.363833333333333,29.9,2.0,E2,0.5400000214576721,E,2,JM109-GFP,#4daf4a
1982,5.597083333333333,30.0,3.0,E2,0.5547999739646912,E,2,JM109-GFP,#4daf4a
1983,5.951388888888889,30.0,1.0,E2,0.5726000070571899,E,2,JM109-GFP,#4daf4a
1984,6.183833333333333,29.9,2.0,E2,0.5857999920845032,E,2,JM109-GFP,#4daf4a
1985,6.416222222222222,30.1,3.0,E2,0.5942000150680542,E,2,JM109-GFP,#4daf4a
1986,6.649472222222222,30.1,4.0,E2,0.6004999876022339,E,2,JM109-GFP,#4daf4a
1987,6.881833333333333,30.0,5.0,E2,0.6111999750137329,E,2,JM109-GFP,#4daf4a
1988,7.11425,30.1,6.0,E2,0.6166999936103821,E,2,JM109-GFP,#4daf4a
1989,7.346638888888889,30.0,7.0,E2,0.6279000043869019,E,2,JM109-GFP,#4daf4a
1990,7.627222222222223,30.0,1.0,E2,0.6323999762535095,E,2,JM109-GFP,#4daf4a
1991,7.859666666666667,30.2,2.0,E2,0.6328999996185303,E,2,JM109-GFP,#4daf4a
1992,8.092055555555556,30.2,3.0,E2,0.6376000046730042,E,2,JM109-GFP,#4daf4a
1993,8.324555555555555,30.1,4.0,E2,0.6381999850273132,E,2,JM109-GFP,#4daf4a
1994,8.556833333333334,30.0,5.0,E2,0.6396999955177307,E,2,JM109-GFP,#4daf4a
1995,8.789222222222222,30.1,6.0,E2,0.6420000195503235,E,2,JM109-GFP,#4daf4a
1996,9.21861111111111,30.2,1.0,E2,0.6330000162124634,E,2,JM109-GFP,#4daf4a
1997,9.45111111111111,30.3,2.0,E2,0.644599974155426,E,2,JM109-GFP,#4daf4a
1998,9.68361111111111,30.0,3.0,E2,0.6324999928474426,E,2,JM109-GFP,#4daf4a
1999,9.916138888888888,30.2,4.0,E2,0.6323999762535095,E,2,JM109-GFP,#4daf4a
2000,0.0,30.0,1.0,E3,0.18690000474452972,E,3,JM109-GFP,#4daf4a
2001,0.2325,30.0,2.0,E3,0.18790000677108765,E,3,JM109-GFP,#4daf4a
2002,0.4658888888888889,30.1,3.0,E3,0.19220000505447388,E,3,JM109-GFP,#4daf4a
2003,0.6983611111111111,30.3,4.0,E3,0.2053000032901764,E,3,JM109-GFP,#4daf4a
2004,0.9822222222222222,30.0,1.0,E3,0.2280000001192093,E,3,JM109-GFP,#4daf4a
2005,1.2147222222222223,30.0,2.0,E3,0.24089999496936798,E,3,JM109-GFP,#4daf4a
2006,1.4480277777777777,30.0,3.0,E3,0.2581000030040741,E,3,JM109-GFP,#4daf4a
2007,1.6805277777777776,30.2,4.0,E3,0.26759999990463257,E,3,JM109-GFP,#4daf4a
2008,1.9797222222222222,30.1,1.0,E3,0.28679999709129333,E,3,JM109-GFP,#4daf4a
2009,2.212222222222222,30.0,2.0,E3,0.30399999022483826,E,3,JM109-GFP,#4daf4a
2010,2.4446944444444445,30.1,3.0,E3,0.32010000944137573,E,3,JM109-GFP,#4daf4a
2011,2.6771944444444444,30.1,4.0,E3,0.3433000147342682,E,3,JM109-GFP,#4daf4a
2012,2.9096666666666664,30.1,5.0,E3,0.35839998722076416,E,3,JM109-GFP,#4daf4a
2013,3.2641666666666667,30.1,1.0,E3,0.3828999996185303,E,3,JM109-GFP,#4daf4a
2014,3.496611111111111,30.2,2.0,E3,0.40389999747276306,E,3,JM109-GFP,#4daf4a
2015,3.9097222222222223,30.2,1.0,E3,0.4392000138759613,E,3,JM109-GFP,#4daf4a
2016,4.142166666666666,30.0,2.0,E3,0.45719999074935913,E,3,JM109-GFP,#4daf4a
2017,4.375416666666666,30.1,3.0,E3,0.4724999964237213,E,3,JM109-GFP,#4daf4a
2018,4.607805555555555,30.2,4.0,E3,0.4846999943256378,E,3,JM109-GFP,#4daf4a
2019,4.840194444444444,30.1,5.0,E3,0.49880000948905945,E,3,JM109-GFP,#4daf4a
2020,5.131388888888889,30.1,1.0,E3,0.511900007724762,E,3,JM109-GFP,#4daf4a
2021,5.363833333333333,29.9,2.0,E3,0.527400016784668,E,3,JM109-GFP,#4daf4a
2022,5.597083333333333,30.0,3.0,E3,0.5410000085830688,E,3,JM109-GFP,#4daf4a
2023,5.951388888888889,30.0,1.0,E3,0.5604000091552734,E,3,JM109-GFP,#4daf4a
2024,6.183833333333333,29.9,2.0,E3,0.5698000192642212,E,3,JM109-GFP,#4daf4a
2025,6.416222222222222,30.1,3.0,E3,0.5819000005722046,E,3,JM109-GFP,#4daf4a
2026,6.649472222222222,30.1,4.0,E3,0.5910000205039978,E,3,JM109-GFP,#4daf4a
2027,6.881833333333333,30.0,5.0,E3,0.5983999967575073,E,3,JM109-GFP,#4daf4a
2028,7.11425,30.1,6.0,E3,0.6029999852180481,E,3,JM109-GFP,#4daf4a
2029,7.346638888888889,30.0,7.0,E3,0.6093000173568726,E,3,JM109-GFP,#4daf4a
2030,7.627222222222223,30.0,1.0,E3,0.6258000135421753,E,3,JM109-GFP,#4daf4a
2031,7.859666666666667,30.2,2.0,E3,0.6248000264167786,E,3,JM109-GFP,#4daf4a
2032,8.092055555555556,30.2,3.0,E3,0.6211000084877014,E,3,JM109-GFP,#4daf4a
