,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
1035,6.8025,29.9,1.0,D1,0.5992000102996826,D,1,#4daf4a,DH5α-GFP
1036,0.0,30.1,1.0,D2,0.2944999933242798,D,2,#4daf4a,DH5α-GFP
1037,0.2325,30.1,2.0,D2,0.3224000036716461,D,2,#4daf4a,DH5α-GFP
1038,0.46502777777777776,30.2,3.0,D2,0.34549999237060547,D,2,#4daf4a,DH5α-GFP
1039,0.6975277777777777,30.2,4.0,D2,0.3646000027656555,D,2,#4daf4a,DH5α-GFP
1040,1.0013888888888889,30.1,1.0,D2,0.39399999380111694,D,2,#4daf4a,DH5α-GFP
1041,1.2338055555555556,30.2,2.0,D2,0.41350001096725464,D,2,#4daf4a,DH5α-GFP
1042,1.466222222222222,29.9,3.0,D2,0.4242999851703644,D,2,#4daf4a,DH5α-GFP
1043,1.8391666666666666,30.3,1.0,D2,0.43959999084472656,D,2,#4daf4a,DH5α-GFP
1044,2.0715833333333333,30.1,2.0,D2,0.45089998841285706,D,2,#4daf4a,DH5α-GFP
1045,2.304,30.1,3.0,D2,0.4643999934196472,D,2,#4daf4a,DH5α-GFP
1046,2.5372500000000002,30.2,4.0,D2,0.4747999906539917,D,2,#4daf4a,DH5α-GFP
1047,2.848611111111111,29.9,1.0,D2,0.4902999997138977,D,2,#4daf4a,DH5α-GFP
1048,3.081111111111111,30.0,2.0,D2,0.5016999840736389,D,2,#4daf4a,DH5α-GFP
1049,3.3145277777777777,29.9,3.0,D2,0.5156999826431274,D,2,#4daf4a,DH5α-GFP
1050,3.5470277777777777,30.1,4.0,D2,0.529699981212616,D,2,#4daf4a,DH5α-GFP
1051,3.828333333333333,30.1,1.0,D2,0.5490000247955322,D,2,#4daf4a,DH5α-GFP
1052,4.060805555555556,30.2,2.0,D2,0.5590000152587891,D,2,#4daf4a,DH5α-GFP
1053,4.2941666666666665,30.0,3.0,D2,0.5687000155448914,D,2,#4daf4a,DH5α-GFP
1054,4.526638888888889,30.3,4.0,D2,0.5787000060081482,D,2,#4daf4a,DH5α-GFP
1055,4.759111111111111,30.0,5.0,D2,0.5928000211715698,D,2,#4daf4a,DH5α-GFP
1056,4.991583333333334,29.9,6.0,D2,0.5997999906539917,D,2,#4daf4a,DH5α-GFP
1057,5.275277777777778,30.2,1.0,D2,0.6104999780654907,D,2,#4daf4a,DH5α-GFP
1058,5.507750000000001,30.2,2.0,D2,0.614799976348877,D,2,#4daf4a,DH5α-GFP
1059,5.740222222222222,30.0,3.0,D2,0.623199999332428,D,2,#4daf4a,DH5α-GFP
1060,6.038611111111111,30.3,1.0,D2,0.626800000667572,D,2,#4daf4a,DH5α-GFP
1061,6.271027777777778,30.2,2.0,D2,0.6294999718666077,D,2,#4daf4a,DH5α-GFP
1062,6.503444444444445,30.1,3.0,D2,0.6306999921798706,D,2,#4daf4a,DH5α-GFP
1063,6.8025,29.9,1.0,D2,0.633400022983551,D,2,#4daf4a,DH5α-GFP
1064,0.0,30.1,1.0,D3,0.30169999599456787,D,3,#4daf4a,DH5α-GFP
1065,0.2325,30.1,2.0,D3,0.32350000739097595,D,3,#4daf4a,DH5α-GFP
1066,0.46502777777777776,30.2,3.0,D3,0.3492000102996826,D,3,#4daf4a,DH5α-GFP
1067,0.6975277777777777,30.2,4.0,D3,0.3709999918937683,D,3,#4daf4a,DH5α-GFP
1068,1.0013888888888889,30.1,1.0,D3,0.39160001277923584,D,3,#4daf4a,DH5α-GFP
1069,1.2338055555555556,30.2,2.0,D3,0.4122999906539917,D,3,#4daf4a,DH5α-GFP
1070,1.466222222222222,29.9,3.0,D3,0.42250001430511475,D,3,#4daf4a,DH5α-GFP
1071,1.8391666666666666,30.3,1.0,D3,0.45809999108314514,D,3,#4daf4a,DH5α-GFP
1072,2.0715833333333333,30.1,2.0,D3,0.46880000829696655,D,3,#4daf4a,DH5α-GFP
1073,2.304,30.1,3.0,D3,0.4823000133037567,D,3,#4daf4a,DH5α-GFP
1074,2.5372500000000002,30.2,4.0,D3,0.49380001425743103,D,3,#4daf4a,DH5α-GFP
1075,2.848611111111111,29.9,1.0,D3,0.49459999799728394,D,3,#4daf4a,DH5α-GFP
1076,3.081111111111111,30.0,2.0,D3,0.5074999928474426,D,3,#4daf4a,DH5α-GFP
1077,3.3145277777777777,29.9,3.0,D3,0.5213000178337097,D,3,#4daf4a,DH5α-GFP
1078,3.5470277777777777,30.1,4.0,D3,0.5360999703407288,D,3,#4daf4a,DH5α-GFP
1079,3.828333333333333,30.1,1.0,D3,0.551800012588501,D,3,#4daf4a,DH5α-GFP
1080,4.060805555555556,30.2,2.0,D3,0.5625,D,3,#4daf4a,DH5α-GFP
1081,4.2941666666666665,30.0,3.0,D3,0.5720000267028809,D,3,#4daf4a,DH5α-GFP
1082,4.526638888888889,30.3,4.0,D3,0.5824999809265137,D,3,#4daf4a,DH5α-GFP
1083,4.759111111111111,30.0,5.0,D3,0.5961999893188477,D,3,#4daf4a,DH5α-GFP
1084,4.991583333333334,29.9,6.0,D3,0.6035000085830688,D,3,#4daf4a,DH5α-GFP
1085,5.275277777777778,30.2,1.0,D3,0.6237000226974487,D,3,#4daf4a,DH5α-GFP
1086,5.507750000000001,30.2,2.0,D3,0.6284000277519226,D,3,#4daf4a,DH5α-GFP
1087,5.740222222222222,30.0,3.0,D3,0.635699987411499,D,3,#4daf4a,DH5α-GFP
1088,6.038611111111111,30.3,1.0,D3,0.6338000297546387,D,3,#4daf4a,DH5α-GFP
1089,6.271027777777778,30.2,2.0,D3,0.6345000267028809,D,3,#4daf4a,DH5α-GFP
1090,6.503444444444445,30.1,3.0,D3,0.6348999738693237,D,3,#4daf4a,DH5α-GFP
1091,6.8025,29.9,1.0,D3,0.6434000134468079,D,3,#4daf4a,DH5α-GFP
1344,0.0,30.1,1.0,E1,0.2791000008583069,E,1,#4daf4a,DH5α-GFP
1345,0.2325,30.1,2.0,E1,0.2989000082015991,E,1,#4daf4a,DH5α-GFP
1346,0.46502777777777776,30.2,3.0,E1,0.32179999351501465,E,1,#4daf4a,DH5α-GFP
1347,0.6975277777777777,30.2,4.0,E1,0.3443000018596649,E,1,#4daf4a,DH5α-GFP
1348,1.0013888888888889,30.1,1.0,E1,0.3718000054359436,E,1,#4daf4a,DH5α-GFP
1349,1.2338055555555556,30.2,2.0,E1,0.38929998874664307,E,1,#4daf4a,DH5α-GFP
1350,1.466222222222222,29.9,3.0,E1,0.40130001306533813,E,1,#4daf4a,DH5α-GFP
1351,1.8391666666666666,30.3,1.0,E1,0.4242999851703644,E,1,#4daf4a,DH5α-GFP
1352,2.0715833333333333,30.1,2.0,E1,0.436599999666214,E,1,#4daf4a,DH5α-GFP
1353,2.304,30.1,3.0,E1,0.450300008058548,E,1,#4daf4a,DH5α-GFP
1354,2.5372500000000002,30.2,4.0,E1,0.46160000562667847,E,1,#4daf4a,DH5α-GFP
1355,2.848611111111111,29.9,1.0,E1,0.46560001373291016,E,1,#4daf4a,DH5α-GFP
1356,3.081111111111111,30.0,2.0,E1,0.4797999858856201,E,1,#4daf4a,DH5α-GFP
1357,3.3145277777777777,29.9,3.0,E1,0.4934999942779541,E,1,#4daf4a,DH5α-GFP
1358,3.5470277777777777,30.1,4.0,E1,0.5060999989509583,E,1,#4daf4a,DH5α-GFP
1359,3.828333333333333,30.1,1.0,E1,0.5236999988555908,E,1,#4daf4a,DH5α-GFP
1360,4.060805555555556,30.2,2.0,E1,0.5354999899864197,E,1,#4daf4a,DH5α-GFP
1361,4.2941666666666665,30.0,3.0,E1,0.5480999946594238,E,1,#4daf4a,DH5α-GFP
1362,4.526638888888889,30.3,4.0,E1,0.5604000091552734,E,1,#4daf4a,DH5α-GFP
1363,4.759111111111111,30.0,5.0,E1,0.5679000020027161,E,1,#4daf4a,DH5α-GFP
1364,4.991583333333334,29.9,6.0,E1,0.5738999843597412,E,1,#4daf4a,DH5α-GFP
1365,5.275277777777778,30.2,1.0,E1,0.5910000205039978,E,1,#4daf4a,DH5α-GFP
1366,5.507750000000001,30.2,2.0,E1,0.5934000015258789,E,1,#4daf4a,DH5α-GFP
1367,5.740222222222222,30.0,3.0,E1,0.5949000120162964,E,1,#4daf4a,DH5α-GFP
1368,6.038611111111111,30.3,1.0,E1,0.5917999744415283,E,1,#4daf4a,DH5α-GFP
1369,6.271027777777778,30.2,2.0,E1,0.592199981212616,E,1,#4daf4a,DH5α-GFP
1370,6.503444444444445,30.1,3.0,E1,0.5920000076293945,E,1,#4daf4a,DH5α-GFP
1371,6.8025,29.9,1.0,E1,0.5942000150680542,E,1,#4daf4a,DH5α-GFP
1372,0.0,30.1,1.0,E2,0.2872999906539917,E,2,#4daf4a,DH5α-GFP
1373,0.2325,30.1,2.0,E2,0.3059000074863434,E,2,#4daf4a,DH5α-GFP
1374,0.46502777777777776,30.2,3.0,E2,0.33149999380111694,E,2,#4daf4a,DH5α-GFP
1375,0.6975277777777777,30.2,4.0,E2,0.3546000123023987,E,2,#4daf4a,DH5α-GFP
1376,1.0013888888888889,30.1,1.0,E2,0.38679999113082886,E,2,#4daf4a,DH5α-GFP
1377,1.2338055555555556,30.2,2.0,E2,0.40560001134872437,E,2,#4daf4a,DH5α-GFP
1378,1.466222222222222,29.9,3.0,E2,0.41839998960494995,E,2,#4daf4a,DH5α-GFP
1379,1.8391666666666666,30.3,1.0,E2,0.4359999895095825,E,2,#4daf4a,DH5α-GFP
1380,2.0715833333333333,30.1,2.0,E2,0.445499986410141,E,2,#4daf4a,DH5α-GFP
1381,2.304,30.1,3.0,E2,0.4586000144481659,E,2,#4daf4a,DH5α-GFP
1382,2.5372500000000002,30.2,4.0,E2,0.4708999991416931,E,2,#4daf4a,DH5α-GFP
1383,2.848611111111111,29.9,1.0,E2,0.48350000381469727,E,2,#4daf4a,DH5α-GFP
1384,3.081111111111111,30.0,2.0,E2,0.4952999949455261,E,2,#4daf4a,DH5α-GFP
1385,3.3145277777777777,29.9,3.0,E2,0.5092999935150146,E,2,#4daf4a,DH5α-GFP
1386,3.5470277777777777,30.1,4.0,E2,0.5223000049591064,E,2,#4daf4a,DH5α-GFP
1387,3.828333333333333,30.1,1.0,E2,0.541700005531311,E,2,#4daf4a,DH5α-GFP
1388,4.060805555555556,30.2,2.0,E2,0.5527999997138977,E,2,#4daf4a,DH5α-GFP
1389,4.2941666666666665,30.0,3.0,E2,0.5647000074386597,E,2,#4daf4a,DH5α-GFP
1390,4.526638888888889,30.3,4.0,E2,0.5770999789237976,E,2,#4daf4a,DH5α-GFP
1391,4.759111111111111,30.0,5.0,E2,0.5856000185012817,E,2,#4daf4a,DH5α-GFP
1392,4.991583333333334,29.9,6.0,E2,0.5914000272750854,E,2,#4daf4a,DH5α-GFP
1393,5.275277777777778,30.2,1.0,E2,0.6010000109672546,E,2,#4daf4a,DH5α-GFP
1394,5.507750000000001,30.2,2.0,E2,0.6079000234603882,E,2,#4daf4a,DH5α-GFP
1395,5.740222222222222,30.0,3.0,E2,0.6115999817848206,E,2,#4daf4a,DH5α-GFP
1396,6.038611111111111,30.3,1.0,E2,0.6090999841690063,E,2,#4daf4a,DH5α-GFP
1397,6.271027777777778,30.2,2.0,E2,0.6097000241279602,E,2,#4daf4a,DH5α-GFP
1398,6.503444444444445,30.1,3.0,E2,0.609499990940094,E,2,#4daf4a,DH5α-GFP
1399,6.8025,29.9,1.0,E2,0.6134999990463257,E,2,#4daf4a,DH5α-GFP
1400,0.0,30.1,1.0,E3,0.2989000082015991,E,3,#4daf4a,DH5α-GFP
1401,0.2325,30.1,2.0,E3,0.3183000087738037,E,3,#4daf4a,DH5α-GFP
1402,0.46502777777777776,30.2,3.0,E3,0.34310001134872437,E,3,#4daf4a,DH5α-GFP
1403,0.6975277777777777,30.2,4.0,E3,0.3666999936103821,E,3,#4daf4a,DH5α-GFP
1404,1.0013888888888889,30.1,1.0,E3,0.3937999904155731,E,3,#4daf4a,DH5α-GFP
1405,1.2338055555555556,30.2,2.0,E3,0.415800005197525,E,3,#4daf4a,DH5α-GFP
1406,1.466222222222222,29.9,3.0,E3,0.4300999939441681,E,3,#4daf4a,DH5α-GFP
1407,1.8391666666666666,30.3,1.0,E3,0.4505999982357025,E,3,#4daf4a,DH5α-GFP
1408,2.0715833333333333,30.1,2.0,E3,0.4611000120639801,E,3,#4daf4a,DH5α-GFP
1409,2.304,30.1,3.0,E3,0.47519999742507935,E,3,#4daf4a,DH5α-GFP
1410,2.5372500000000002,30.2,4.0,E3,0.48829999566078186,E,3,#4daf4a,DH5α-GFP
1411,2.848611111111111,29.9,1.0,E3,0.49559998512268066,E,3,#4daf4a,DH5α-GFP
1412,3.081111111111111,30.0,2.0,E3,0.5094000101089478,E,3,#4daf4a,DH5α-GFP
1413,3.3145277777777777,29.9,3.0,E3,0.5252000093460083,E,3,#4daf4a,DH5α-GFP
1414,3.5470277777777777,30.1,4.0,E3,0.5388000011444092,E,3,#4daf4a,DH5α-GFP
1415,3.828333333333333,30.1,1.0,E3,0.574400007724762,E,3,#4daf4a,DH5α-GFP
1416,4.060805555555556,30.2,2.0,E3,0.5877000093460083,E,3,#4daf4a,DH5α-GFP
1417,4.2941666666666665,30.0,3.0,E3,0.582099974155426,E,3,#4daf4a,DH5α-GFP
1418,4.526638888888889,30.3,4.0,E3,0.5936999917030334,E,3,#4daf4a,DH5α-GFP
1419,4.759111111111111,30.0,5.0,E3,0.6047999858856201,E,3,#4daf4a,DH5α-GFP
1420,4.991583333333334,29.9,6.0,E3,0.6126000285148621,E,3,#4daf4a,DH5α-GFP
1421,5.275277777777778,30.2,1.0,E3,0.6175000071525574,E,3,#4daf4a,DH5α-GFP
1422,5.507750000000001,30.2,2.0,E3,0.6227999925613403,E,3,#4daf4a,DH5α-GFP
1423,5.740222222222222,30.0,3.0,E3,0.6312000155448914,E,3,#4daf4a,DH5α-GFP
1424,6.038611111111111,30.3,1.0,E3,0.6430000066757202,E,3,#4daf4a,DH5α-GFP
1425,6.271027777777778,30.2,2.0,E3,0.64410001039505,E,3,#4daf4a,DH5α-GFP
1426,6.503444444444445,30.1,3.0,E3,0.642799973487854,E,3,#4daf4a,DH5α-GFP
1427,6.8025,29.9,1.0,E3,0.6395000219345093,E,3,#4daf4a,DH5α-GFP
1680,0.0,30.1,1.0,F1,0.27720001339912415,F,1,#4daf4a,DH5α-GFP
1681,0.2325,30.1,2.0,F1,0.2996000051498413,F,1,#4daf4a,DH5α-GFP
1682,0.46502777777777776,30.2,3.0,F1,0.31940001249313354,F,1,#4daf4a,DH5α-GFP
1683,0.6975277777777777,30.2,4.0,F1,0.3409999907016754,F,1,#4daf4a,DH5α-GFP
1684,1.0013888888888889,30.1,1.0,F1,0.3711000084877014,F,1,#4daf4a,DH5α-GFP
1685,1.2338055555555556,30.2,2.0,F1,0.3912999927997589,F,1,#4daf4a,DH5α-GFP
1686,1.466222222222222,29.9,3.0,F1,0.4043999910354614,F,1,#4daf4a,DH5α-GFP
1687,1.8391666666666666,30.3,1.0,F1,0.4260999858379364,F,1,#4daf4a,DH5α-GFP
1688,2.0715833333333333,30.1,2.0,F1,0.4415000081062317,F,1,#4daf4a,DH5α-GFP
1689,2.304,30.1,3.0,F1,0.4544999897480011,F,1,#4daf4a,DH5α-GFP
1690,2.5372500000000002,30.2,4.0,F1,0.4661000072956085,F,1,#4daf4a,DH5α-GFP
1691,2.848611111111111,29.9,1.0,F1,0.4715999960899353,F,1,#4daf4a,DH5α-GFP
1692,3.081111111111111,30.0,2.0,F1,0.4860999882221222,F,1,#4daf4a,DH5α-GFP
1693,3.3145277777777777,29.9,3.0,F1,0.5016000270843506,F,1,#4daf4a,DH5α-GFP
1694,3.5470277777777777,30.1,4.0,F1,0.5130000114440918,F,1,#4daf4a,DH5α-GFP
1695,3.828333333333333,30.1,1.0,F1,0.5310999751091003,F,1,#4daf4a,DH5α-GFP
1696,4.060805555555556,30.2,2.0,F1,0.5419999957084656,F,1,#4daf4a,DH5α-GFP
1697,4.2941666666666665,30.0,3.0,F1,0.5543000102043152,F,1,#4daf4a,DH5α-GFP
1698,4.526638888888889,30.3,4.0,F1,0.5676000118255615,F,1,#4daf4a,DH5α-GFP
1699,4.759111111111111,30.0,5.0,F1,0.5752000212669373,F,1,#4daf4a,DH5α-GFP
1700,4.991583333333334,29.9,6.0,F1,0.582099974155426,F,1,#4daf4a,DH5α-GFP
1701,5.275277777777778,30.2,1.0,F1,0.597000002861023,F,1,#4daf4a,DH5α-GFP
1702,5.507750000000001,30.2,2.0,F1,0.5985000133514404,F,1,#4daf4a,DH5α-GFP
1703,5.740222222222222,30.0,3.0,F1,0.6014000177383423,F,1,#4daf4a,DH5α-GFP
1704,6.038611111111111,30.3,1.0,F1,0.59579998254776,F,1,#4daf4a,DH5α-GFP
1705,6.271027777777778,30.2,2.0,F1,0.5967000126838684,F,1,#4daf4a,DH5α-GFP
1706,6.503444444444445,30.1,3.0,F1,0.5964999794960022,F,1,#4daf4a,DH5α-GFP
1707,6.8025,29.9,1.0,F1,0.595300018787384,F,1,#4daf4a,DH5α-GFP
1708,0.0,30.1,1.0,F2,0.2775999903678894,F,2,#4daf4a,DH5α-GFP
1709,0.2325,30.1,2.0,F2,0.3003000020980835,F,2,#4daf4a,DH5α-GFP
1710,0.46502777777777776,30.2,3.0,F2,0.3239000141620636,F,2,#4daf4a,DH5α-GFP
1711,0.6975277777777777,30.2,4.0,F2,0.3472999930381775,F,2,#4daf4a,DH5α-GFP
1712,1.0013888888888889,30.1,1.0,F2,0.375,F,2,#4daf4a,DH5α-GFP
1713,1.2338055555555556,30.2,2.0,F2,0.39879998564720154,F,2,#4daf4a,DH5α-GFP
1714,1.466222222222222,29.9,3.0,F2,0.41449999809265137,F,2,#4daf4a,DH5α-GFP
1715,1.8391666666666666,30.3,1.0,F2,0.44179999828338623,F,2,#4daf4a,DH5α-GFP
1716,2.0715833333333333,30.1,2.0,F2,0.45989999175071716,F,2,#4daf4a,DH5α-GFP
1717,2.304,30.1,3.0,F2,0.4740000069141388,F,2,#4daf4a,DH5α-GFP
1718,2.5372500000000002,30.2,4.0,F2,0.4867999851703644,F,2,#4daf4a,DH5α-GFP
1719,2.848611111111111,29.9,1.0,F2,0.5009999871253967,F,2,#4daf4a,DH5α-GFP
1720,3.081111111111111,30.0,2.0,F2,0.5171999931335449,F,2,#4daf4a,DH5α-GFP
1721,3.3145277777777777,29.9,3.0,F2,0.5317000150680542,F,2,#4daf4a,DH5α-GFP
1722,3.5470277777777777,30.1,4.0,F2,0.5440999865531921,F,2,#4daf4a,DH5α-GFP
1723,3.828333333333333,30.1,1.0,F2,0.5608000159263611,F,2,#4daf4a,DH5α-GFP
1724,4.060805555555556,30.2,2.0,F2,0.5713000297546387,F,2,#4daf4a,DH5α-GFP
1725,4.2941666666666665,30.0,3.0,F2,0.58160001039505,F,2,#4daf4a,DH5α-GFP
1726,4.526638888888889,30.3,4.0,F2,0.5961999893188477,F,2,#4daf4a,DH5α-GFP
1727,4.759111111111111,30.0,5.0,F2,0.6049000024795532,F,2,#4daf4a,DH5α-GFP
1728,4.991583333333334,29.9,6.0,F2,0.6129999756813049,F,2,#4daf4a,DH5α-GFP
1729,5.275277777777778,30.2,1.0,F2,0.6236000061035156,F,2,#4daf4a,DH5α-GFP
1730,5.507750000000001,30.2,2.0,F2,0.6284999847412109,F,2,#4daf4a,DH5α-GFP
1731,5.740222222222222,30.0,3.0,F2,0.6297000050544739,F,2,#4daf4a,DH5α-GFP
1732,6.038611111111111,30.3,1.0,F2,0.6277999877929688,F,2,#4daf4a,DH5α-GFP
1733,6.271027777777778,30.2,2.0,F2,0.6287999749183655,F,2,#4daf4a,DH5α-GFP
1734,6.503444444444445,30.1,3.0,F2,0.6288999915122986,F,2,#4daf4a,DH5α-GFP
1735,6.8025,29.9,1.0,F2,0.6301000118255615,F,2,#4daf4a,DH5α-GFP
1736,0.0,30.1,1.0,F3,0.2831999957561493,F,3,#4daf4a,DH5α-GFP
1737,0.2325,30.1,2.0,F3,0.30329999327659607,F,3,#4daf4a,DH5α-GFP
1738,0.46502777777777776,30.2,3.0,F3,0.3271999955177307,F,3,#4daf4a,DH5α-GFP
1739,0.6975277777777777,30.2,4.0,F3,0.35100001096725464,F,3,#4daf4a,DH5α-GFP
1740,1.0013888888888889,30.1,1.0,F3,0.3765999972820282,F,3,#4daf4a,DH5α-GFP
1741,1.2338055555555556,30.2,2.0,F3,0.4027999937534332,F,3,#4daf4a,DH5α-GFP
1742,1.466222222222222,29.9,3.0,F3,0.4172999858856201,F,3,#4daf4a,DH5α-GFP
1743,1.8391666666666666,30.3,1.0,F3,0.44369998574256897,F,3,#4daf4a,DH5α-GFP
1744,2.0715833333333333,30.1,2.0,F3,0.4602000117301941,F,3,#4daf4a,DH5α-GFP
1745,2.304,30.1,3.0,F3,0.47440001368522644,F,3,#4daf4a,DH5α-GFP
1746,2.5372500000000002,30.2,4.0,F3,0.48820000886917114,F,3,#4daf4a,DH5α-GFP
1747,2.848611111111111,29.9,1.0,F3,0.49459999799728394,F,3,#4daf4a,DH5α-GFP
1748,3.081111111111111,30.0,2.0,F3,0.5102999806404114,F,3,#4daf4a,DH5α-GFP
1749,3.3145277777777777,29.9,3.0,F3,0.5246999859809875,F,3,#4daf4a,DH5α-GFP
1750,3.5470277777777777,30.1,4.0,F3,0.5385000109672546,F,3,#4daf4a,DH5α-GFP
1751,3.828333333333333,30.1,1.0,F3,0.5590999722480774,F,3,#4daf4a,DH5α-GFP
1752,4.060805555555556,30.2,2.0,F3,0.5706999897956848,F,3,#4daf4a,DH5α-GFP
1753,4.2941666666666665,30.0,3.0,F3,0.5814999938011169,F,3,#4daf4a,DH5α-GFP
1754,4.526638888888889,30.3,4.0,F3,0.5957000255584717,F,3,#4daf4a,DH5α-GFP
1755,4.759111111111111,30.0,5.0,F3,0.6050999760627747,F,3,#4daf4a,DH5α-GFP
1756,4.991583333333334,29.9,6.0,F3,0.6126000285148621,F,3,#4daf4a,DH5α-GFP
1757,5.275277777777778,30.2,1.0,F3,0.6241000294685364,F,3,#4daf4a,DH5α-GFP
1758,5.507750000000001,30.2,2.0,F3,0.6280999779701233,F,3,#4daf4a,DH5α-GFP
1759,5.740222222222222,30.0,3.0,F3,0.6312000155448914,F,3,#4daf4a,DH5α-GFP
1760,6.038611111111111,30.3,1.0,F3,0.6287999749183655,F,3,#4daf4a,DH5α-GFP
1761,6.271027777777778,30.2,2.0,F3,0.6298999786376953,F,3,#4daf4a,DH5α-GFP
1762,6.503444444444445,30.1,3.0,F3,0.6294999718666077,F,3,#4daf4a,DH5α-GFP
1763,6.8025,29.9,1.0,F3,0.637499988079071,F,3,#4daf4a,DH5α-GFP
2016,0.0,30.1,1.0,G1,0.27959999442100525,G,1,#4daf4a,DH5α-GFP
2017,0.2325,30.1,2.0,G1,0.2985000014305115,G,1,#4daf4a,DH5α-GFP
2018,0.46502777777777776,30.2,3.0,G1,0.3208000063896179,G,1,#4daf4a,DH5α-GFP
2019,0.6975277777777777,30.2,4.0,G1,0.3434000015258789,G,1,#4daf4a,DH5α-GFP
2020,1.0013888888888889,30.1,1.0,G1,0.3614000082015991,G,1,#4daf4a,DH5α-GFP
2021,1.2338055555555556,30.2,2.0,G1,0.38179999589920044,G,1,#4daf4a,DH5α-GFP
2022,1.466222222222222,29.9,3.0,G1,0.39640000462532043,G,1,#4daf4a,DH5α-GFP
2023,1.8391666666666666,30.3,1.0,G1,0.4138999879360199,G,1,#4daf4a,DH5α-GFP
2024,2.0715833333333333,30.1,2.0,G1,0.42910000681877136,G,1,#4daf4a,DH5α-GFP
2025,2.304,30.1,3.0,G1,0.4431000053882599,G,1,#4daf4a,DH5α-GFP
2026,2.5372500000000002,30.2,4.0,G1,0.45579999685287476,G,1,#4daf4a,DH5α-GFP
2027,2.848611111111111,29.9,1.0,G1,0.47450000047683716,G,1,#4daf4a,DH5α-GFP
2028,3.081111111111111,30.0,2.0,G1,0.48890000581741333,G,1,#4daf4a,DH5α-GFP
2029,3.3145277777777777,29.9,3.0,G1,0.5037999749183655,G,1,#4daf4a,DH5α-GFP
2030,3.5470277777777777,30.1,4.0,G1,0.5156999826431274,G,1,#4daf4a,DH5α-GFP
2031,3.828333333333333,30.1,1.0,G1,0.534600019454956,G,1,#4daf4a,DH5α-GFP
2032,4.060805555555556,30.2,2.0,G1,0.5440999865531921,G,1,#4daf4a,DH5α-GFP
2033,4.2941666666666665,30.0,3.0,G1,0.5576000213623047,G,1,#4daf4a,DH5α-GFP
2034,4.526638888888889,30.3,4.0,G1,0.5698000192642212,G,1,#4daf4a,DH5α-GFP
2035,4.759111111111111,30.0,5.0,G1,0.5770999789237976,G,1,#4daf4a,DH5α-GFP
2036,4.991583333333334,29.9,6.0,G1,0.5835999846458435,G,1,#4daf4a,DH5α-GFP
2037,5.275277777777778,30.2,1.0,G1,0.5918999910354614,G,1,#4daf4a,DH5α-GFP
2038,5.507750000000001,30.2,2.0,G1,0.5932999849319458,G,1,#4daf4a,DH5α-GFP
2039,5.740222222222222,30.0,3.0,G1,0.593999981880188,G,1,#4daf4a,DH5α-GFP
2040,6.038611111111111,30.3,1.0,G1,0.5942999720573425,G,1,#4daf4a,DH5α-GFP
2041,6.271027777777778,30.2,2.0,G1,0.5943999886512756,G,1,#4daf4a,DH5α-GFP
2042,6.503444444444445,30.1,3.0,G1,0.5938000082969666,G,1,#4daf4a,DH5α-GFP
2043,6.8025,29.9,1.0,G1,0.5950000286102295,G,1,#4daf4a,DH5α-GFP
2044,0.0,30.1,1.0,G2,0.28519999980926514,G,2,#4daf4a,DH5α-GFP
2045,0.2325,30.1,2.0,G2,0.30079999566078186,G,2,#4daf4a,DH5α-GFP
2046,0.46502777777777776,30.2,3.0,G2,0.3255000114440918,G,2,#4daf4a,DH5α-GFP
2047,0.6975277777777777,30.2,4.0,G2,0.350600004196167,G,2,#4daf4a,DH5α-GFP
2048,1.0013888888888889,30.1,1.0,G2,0.3783000111579895,G,2,#4daf4a,DH5α-GFP
2049,1.2338055555555556,30.2,2.0,G2,0.40400001406669617,G,2,#4daf4a,DH5α-GFP
2050,1.466222222222222,29.9,3.0,G2,0.4196999967098236,G,2,#4daf4a,DH5α-GFP
2051,1.8391666666666666,30.3,1.0,G2,0.446399986743927,G,2,#4daf4a,DH5α-GFP
2052,2.0715833333333333,30.1,2.0,G2,0.46140000224113464,G,2,#4daf4a,DH5α-GFP
2053,2.304,30.1,3.0,G2,0.47679999470710754,G,2,#4daf4a,DH5α-GFP
2054,2.5372500000000002,30.2,4.0,G2,0.4903999865055084,G,2,#4daf4a,DH5α-GFP
2055,2.848611111111111,29.9,1.0,G2,0.5005000233650208,G,2,#4daf4a,DH5α-GFP
2056,3.081111111111111,30.0,2.0,G2,0.5156999826431274,G,2,#4daf4a,DH5α-GFP
2057,3.3145277777777777,29.9,3.0,G2,0.5306000113487244,G,2,#4daf4a,DH5α-GFP
2058,3.5470277777777777,30.1,4.0,G2,0.5424000024795532,G,2,#4daf4a,DH5α-GFP
2059,3.828333333333333,30.1,1.0,G2,0.558899998664856,G,2,#4daf4a,DH5α-GFP
2060,4.060805555555556,30.2,2.0,G2,0.5702000260353088,G,2,#4daf4a,DH5α-GFP
2061,4.2941666666666665,30.0,3.0,G2,0.5810999870300293,G,2,#4daf4a,DH5α-GFP
2062,4.526638888888889,30.3,4.0,G2,0.5950999855995178,G,2,#4daf4a,DH5α-GFP
2063,4.759111111111111,30.0,5.0,G2,0.6035000085830688,G,2,#4daf4a,DH5α-GFP
2064,4.991583333333334,29.9,6.0,G2,0.6121000051498413,G,2,#4daf4a,DH5α-GFP
2065,5.275277777777778,30.2,1.0,G2,0.6226999759674072,G,2,#4daf4a,DH5α-GFP
